Date,Open,High,Low,Close,Adj Close,Volume
2015-09-11,1274.949951171875,1284.0,1267.5999755859375,1272.75,1108.50634765625,81920
2015-09-14,1277.5,1282.3499755859375,1272.574951171875,1275.375,1110.792724609375,34628
2015-09-15,1275.375,1279.0,1268.0,1271.574951171875,1107.4830322265625,68234
2015-09-16,1274.0,1281.9749755859375,1271.75,1275.574951171875,1110.967041015625,41600
2015-09-18,1280.0,1292.5,1273.9000244140625,1277.074951171875,1112.2734375,94854
2015-09-21,1275.0,1277.074951171875,1267.074951171875,1275.3499755859375,1110.771240234375,54602
2015-09-22,1277.074951171875,1287.5,1246.949951171875,1263.175048828125,1100.1671142578125,89186
2015-09-23,1263.5,1278.6500244140625,1257.5,1267.0250244140625,1103.5203857421875,74106
2015-09-24,1267.0,1291.9749755859375,1265.949951171875,1287.800048828125,1121.614501953125,133316
2015-09-28,1290.0,1309.4749755859375,1290.0,1295.175048828125,1128.0377197265625,55330
2015-09-29,1286.0,1316.0,1285.0,1295.0999755859375,1127.97216796875,74704
2015-09-30,1315.0,1320.9000244140625,1285.7750244140625,1293.8499755859375,1126.8837890625,90546
2015-10-01,1300.0,1322.5,1295.300048828125,1319.8499755859375,1149.5283203125,110352
2015-10-05,1325.0,1384.5,1325.0,1356.7249755859375,1181.6448974609375,215412
2015-10-06,1362.5,1362.699951171875,1340.0999755859375,1347.8499755859375,1173.9154052734375,133480
2015-10-07,1347.8499755859375,1358.2249755859375,1323.550048828125,1327.550048828125,1156.2347412109375,131440
2015-10-08,1332.5250244140625,1339.0,1310.25,1317.375,1147.3726806640625,96736
2015-10-09,1339.0,1339.0,1305.0,1314.925048828125,1145.239013671875,118000
2015-10-12,1333.5,1335.0,1292.6500244140625,1296.199951171875,1128.9302978515625,191846
2015-10-13,1302.5,1306.2249755859375,1284.0250244140625,1298.699951171875,1131.1075439453125,243962
2015-10-14,1275.0,1275.0,1240.0,1241.699951171875,1081.46337890625,723396
2015-10-15,1245.0,1252.5,1232.5,1234.324951171875,1075.0401611328125,843970
2015-10-16,1245.0,1246.0,1235.0,1237.9749755859375,1078.2191162109375,113920
2015-10-19,1239.0,1246.5,1229.0,1243.425048828125,1082.9659423828125,157074
2015-10-20,1246.5,1264.9000244140625,1246.25,1263.3499755859375,1100.3194580078125,123862
2015-10-21,1263.375,1271.0999755859375,1259.3499755859375,1262.75,1099.796875,123038
2015-10-23,1267.5,1271.0,1263.5250244140625,1268.0999755859375,1109.2880859375,75840
2015-10-26,1272.5,1274.0,1258.5,1267.5999755859375,1108.8509521484375,84658
2015-10-27,1267.5999755859375,1271.9749755859375,1260.7249755859375,1264.9000244140625,1106.4888916015625,63014
2015-10-28,1263.0,1265.0,1253.800048828125,1262.324951171875,1104.2362060546875,73428
2015-10-29,1265.0,1265.0,1246.5,1248.074951171875,1091.7711181640625,179668
2015-10-30,1250.5,1255.5,1242.5,1248.6500244140625,1092.274169921875,87304
2015-11-02,1248.5,1258.449951171875,1244.0250244140625,1255.5999755859375,1098.353515625,76464
2015-11-03,1260.0,1272.7750244140625,1259.2750244140625,1271.300048828125,1112.0875244140625,70980
2015-11-04,1275.5,1275.5,1260.0999755859375,1264.7249755859375,1106.3359375,58756
2015-11-05,1269.4749755859375,1269.5,1242.574951171875,1245.375,1089.4091796875,252790
2015-11-06,1244.0,1257.800048828125,1241.5,1252.875,1095.9697265625,46934
2015-11-09,1242.0,1250.300048828125,1234.4749755859375,1237.5250244140625,1082.542236328125,242028
2015-11-10,1238.0,1239.0,1225.75,1230.8499755859375,1076.703125,199900
2015-11-13,1232.5,1232.5,1193.8499755859375,1198.6500244140625,1048.535888671875,210762
2015-11-16,1200.0,1200.0,1177.5,1187.449951171875,1038.738525390625,142860
2015-11-17,1190.5,1199.2249755859375,1187.875,1195.25,1045.5616455078125,108060
2015-11-18,1195.2750244140625,1195.2750244140625,1173.4749755859375,1175.949951171875,1028.6788330078125,193076
2015-11-19,1185.0,1190.625,1176.0250244140625,1181.5999755859375,1033.6209716796875,316556
2015-11-20,1182.050048828125,1211.0,1182.0,1197.7750244140625,1047.770263671875,101632
2015-11-23,1206.949951171875,1206.949951171875,1192.074951171875,1195.8499755859375,1046.0865478515625,62248
2015-11-24,1194.0,1195.949951171875,1182.5,1185.050048828125,1036.6390380859375,55752
2015-11-26,1186.0,1190.9000244140625,1169.0,1172.574951171875,1025.7264404296875,89382
2015-11-27,1173.0,1178.949951171875,1166.5,1176.324951171875,1029.0068359375,129668
2015-11-30,1180.0,1190.6500244140625,1176.0,1182.625,1034.517578125,89252
2015-12-01,1182.5,1189.199951171875,1178.5999755859375,1181.074951171875,1033.161865234375,89434
2015-12-02,1183.5,1185.4749755859375,1174.5,1182.625,1034.517578125,82846
2015-12-03,1183.0,1186.2750244140625,1173.75,1175.425048828125,1028.219482421875,136578
2015-12-04,1169.9000244140625,1170.0,1161.0,1165.074951171875,1019.165771484375,164818
2015-12-07,1165.5,1172.5,1158.324951171875,1162.050048828125,1016.5194091796875,162092
2015-12-08,1161.5,1174.25,1159.0,1164.75,1018.8812255859375,212822
2015-12-09,1165.0,1185.5,1160.2750244140625,1182.8499755859375,1034.7147216796875,172142
2015-12-10,1185.0,1196.199951171875,1176.75,1190.375,1041.2972412109375,108516
2015-12-11,1197.5,1197.5,1181.5250244140625,1193.625,1044.140380859375,107072
2015-12-14,1172.449951171875,1192.2249755859375,1167.5,1188.7249755859375,1039.853759765625,269902
2015-12-15,1190.0,1192.449951171875,1182.8499755859375,1187.5999755859375,1038.86962890625,53926
2015-12-16,1198.9749755859375,1207.2750244140625,1192.8499755859375,1203.550048828125,1052.822265625,252840
2015-12-17,1210.0,1222.875,1197.5999755859375,1220.175048828125,1067.365234375,137124
2015-12-18,1218.7750244140625,1218.7750244140625,1201.574951171875,1208.2249755859375,1056.911865234375,320128
2015-12-21,1205.0,1224.0,1203.7249755859375,1220.4749755859375,1067.627685546875,73056
2015-12-22,1220.5250244140625,1220.5250244140625,1200.25,1202.9749755859375,1052.319091796875,69932
2015-12-23,1205.675048828125,1217.5,1205.0,1210.199951171875,1058.639404296875,48366
2015-12-24,1210.0,1217.9749755859375,1201.9000244140625,1216.675048828125,1064.3035888671875,38392
2015-12-28,1211.0,1231.449951171875,1211.0,1229.25,1075.303466796875,414864
2015-12-29,1230.0,1232.25,1222.5,1225.9749755859375,1072.438720703125,48200
2015-12-30,1226.0,1228.5,1206.5,1209.199951171875,1057.7646484375,54808
2015-12-31,1210.0,1224.0,1204.5,1219.5999755859375,1066.8623046875,62962
2016-01-01,1216.050048828125,1218.175048828125,1206.199951171875,1208.125,1056.82421875,64378
2016-01-04,1208.050048828125,1208.050048828125,1184.5250244140625,1187.75,1039.000732421875,262498
2016-01-05,1191.5,1193.175048828125,1171.7750244140625,1175.175048828125,1028.0006103515625,146954
2016-01-06,1182.5,1192.25,1176.0999755859375,1190.5999755859375,1041.4937744140625,90250
2016-01-07,1187.5,1189.8499755859375,1179.925048828125,1185.0250244140625,1036.6170654296875,132686
2016-01-08,1190.0,1204.5,1186.4749755859375,1198.625,1048.513671875,69254
2016-01-11,1198.2249755859375,1198.2249755859375,1174.949951171875,1181.5,1033.5335693359375,65566
2016-01-12,1183.9749755859375,1183.9749755859375,1150.550048828125,1162.0250244140625,1016.4976806640625,291138
2016-01-13,1158.5,1163.9749755859375,1129.0,1140.1500244140625,997.3619384765625,672554
2016-01-14,1137.5,1148.75,1126.300048828125,1139.4749755859375,996.7717895507812,244870
2016-01-15,1145.0,1145.675048828125,1129.074951171875,1131.75,990.0142211914062,175192
2016-01-18,1135.0,1145.5,1131.5,1141.2249755859375,998.3025512695312,144486
2016-01-19,1141.5,1146.5,1133.625,1139.5,996.7936401367188,54776
2016-01-20,1139.5,1141.25,1121.875,1138.800048828125,996.1812133789062,119194
2016-01-21,1140.0,1143.125,1123.5,1130.5999755859375,993.8078002929688,105962
2016-01-22,1133.0,1150.5,1130.0,1147.625,1008.77294921875,298538
2016-01-25,1147.574951171875,1169.4000244140625,1146.5250244140625,1152.9749755859375,1013.4755249023438,66944
2016-01-27,1151.9749755859375,1163.9749755859375,1141.8499755859375,1159.800048828125,1019.4751586914062,68270
2016-01-28,1155.0,1173.5,1155.0,1165.449951171875,1024.4412841796875,70362
2016-01-29,1169.5,1199.125,1168.050048828125,1195.5999755859375,1050.9437255859375,74230
2016-02-01,1196.0,1206.0,1180.5250244140625,1201.0999755859375,1055.7781982421875,57782
2016-02-02,1204.0,1215.25,1190.0,1200.75,1055.4703369140625,76890
2016-02-03,1188.5,1211.449951171875,1178.4749755859375,1208.5250244140625,1062.3046875,82094
2016-02-04,1210.0,1218.7750244140625,1201.5999755859375,1208.7249755859375,1062.4803466796875,172872
2016-02-05,1203.050048828125,1219.9749755859375,1203.050048828125,1212.925048828125,1066.17236328125,47698
2016-02-08,1207.5,1207.5,1175.0,1184.25,1040.9669189453125,87642
2016-02-09,1165.5,1166.0,1128.5,1140.7249755859375,1002.7079467773438,206276
2016-02-10,1140.0,1145.0,1129.0250244140625,1135.0250244140625,997.6976318359375,141830
2016-02-11,1135.550048828125,1142.5,1086.550048828125,1098.0250244140625,965.1741943359375,122050
2016-02-12,1099.0,1121.0,1083.9749755859375,1113.25,978.5569458007812,138038
2016-02-15,1122.800048828125,1153.25,1113.300048828125,1134.7750244140625,997.4777221679688,1508258
2016-02-16,1135.0,1140.5,1122.4000244140625,1133.875,996.6867065429688,53672
2016-02-17,1135.3499755859375,1140.949951171875,1124.0250244140625,1139.0,1001.1915283203125,86912
2016-02-18,1140.0250244140625,1159.7249755859375,1139.5,1157.6500244140625,1017.5851440429688,63574
2016-02-19,1157.0,1162.6500244140625,1153.5,1160.0999755859375,1019.738525390625,37690
2016-02-22,1160.25,1171.7249755859375,1152.550048828125,1157.0999755859375,1017.1015014648438,814442
2016-02-23,1158.0,1160.0,1126.949951171875,1132.550048828125,995.5219116210938,367304
2016-02-24,1132.0,1132.0,1102.75,1109.324951171875,975.1068725585938,94352
2016-02-25,1111.0,1119.0,1092.074951171875,1106.125,972.2940063476562,118910
2016-02-26,1119.0,1128.4749755859375,1101.300048828125,1107.3499755859375,973.3710327148438,72152
2016-02-29,1107.0,1115.0,1059.5,1090.949951171875,958.9551391601562,286204
2016-03-01,1091.25,1142.25,1081.75,1137.5,999.873291015625,101882
2016-03-02,1145.550048828125,1165.0,1128.0250244140625,1159.7750244140625,1019.4530029296875,99492
2016-03-03,1162.0,1194.75,1150.5999755859375,1188.6500244140625,1044.83447265625,151934
2016-03-04,1186.5,1188.9749755859375,1175.0,1179.5250244140625,1036.8133544921875,57200
2016-03-08,1172.5,1182.5,1153.0,1177.199951171875,1034.769775390625,64442
2016-03-09,1175.0,1184.425048828125,1149.0,1178.0999755859375,1035.560546875,86988
2016-03-10,1178.0,1178.0,1157.699951171875,1174.0,1031.9569091796875,62364
2016-03-11,1174.0,1194.949951171875,1168.449951171875,1183.0,1039.867919921875,431996
2016-03-14,1185.0,1198.449951171875,1170.0,1176.0,1033.71484375,55424
2016-03-15,1177.5,1178.4749755859375,1160.0,1164.824951171875,1023.8917236328125,46922
2016-03-16,1161.699951171875,1165.5,1154.0999755859375,1163.675048828125,1022.8811645507812,37024
2016-03-17,1165.050048828125,1180.824951171875,1165.050048828125,1175.875,1033.6051025390625,73026
2016-03-18,1181.5,1217.5,1181.5,1213.625,1066.7874755859375,164462
2016-03-21,1215.0,1228.5,1209.925048828125,1221.824951171875,1073.995361328125,92452
2016-03-22,1223.0,1242.5,1217.800048828125,1237.0250244140625,1087.3563232421875,88790
2016-03-23,1239.0,1242.5,1228.550048828125,1237.3499755859375,1087.6422119140625,246460
2016-03-28,1242.550048828125,1258.9749755859375,1230.5999755859375,1236.7750244140625,1087.13671875,99430
2016-03-29,1237.5,1243.199951171875,1225.0,1233.925048828125,1084.6314697265625,59094
2016-03-30,1235.0,1251.5,1232.5,1244.175048828125,1093.6412353515625,57840
2016-03-31,1244.0,1267.0,1236.25,1258.0250244140625,1105.815673828125,98368
2016-04-01,1252.5250244140625,1260.4749755859375,1217.7750244140625,1227.699951171875,1079.1595458984375,136238
2016-04-04,1234.5,1243.9000244140625,1224.0,1235.3499755859375,1085.8841552734375,67740
2016-04-05,1236.1500244140625,1242.0,1223.375,1231.324951171875,1082.3460693359375,398780
2016-04-06,1232.5,1243.75,1230.0250244140625,1239.449951171875,1089.4881591796875,74266
2016-04-07,1239.449951171875,1241.699951171875,1229.449951171875,1235.4749755859375,1085.9940185546875,42450
2016-04-08,1232.5,1233.449951171875,1212.5999755859375,1214.3499755859375,1067.425048828125,66518
2016-04-11,1225.0,1257.2249755859375,1206.074951171875,1253.324951171875,1101.6844482421875,109704
2016-04-12,1253.324951171875,1259.625,1243.7249755859375,1256.25,1104.25537109375,61282
2016-04-13,1262.5,1271.699951171875,1256.5250244140625,1261.574951171875,1108.93603515625,67650
2016-04-18,1224.5,1276.574951171875,1224.5,1261.199951171875,1108.6064453125,452424
2016-04-20,1274.0,1274.0,1221.0,1225.949951171875,1077.6214599609375,483590
2016-04-21,1231.0,1233.449951171875,1207.5,1211.5999755859375,1065.00732421875,179398
2016-04-22,1205.5,1217.5,1202.4749755859375,1208.5999755859375,1062.37060546875,139456
2016-04-25,1208.5,1227.0999755859375,1203.0,1224.1500244140625,1076.0390625,131934
2016-04-26,1217.5,1246.4000244140625,1217.5,1244.0,1093.4874267578125,129506
2016-04-27,1244.949951171875,1256.0,1238.675048828125,1252.7750244140625,1101.2008056640625,89546
2016-04-28,1254.0,1268.175048828125,1250.0,1263.4749755859375,1110.6060791015625,148142
2016-04-29,1260.0,1269.800048828125,1255.550048828125,1265.0250244140625,1111.9688720703125,711036
2016-05-02,1265.0250244140625,1265.0250244140625,1250.0250244140625,1262.574951171875,1109.815185546875,45652
2016-05-03,1260.0,1265.0,1237.550048828125,1240.125,1090.081298828125,139044
2016-05-04,1235.5,1246.050048828125,1228.9749755859375,1239.125,1089.2020263671875,62108
2016-05-05,1240.324951171875,1245.199951171875,1232.5,1237.0,1087.33447265625,93840
2016-05-06,1235.0,1242.0,1216.0,1236.074951171875,1086.521240234375,54464
2016-05-09,1236.074951171875,1259.949951171875,1229.324951171875,1257.675048828125,1105.508056640625,93348
2016-05-10,1257.0,1266.425048828125,1248.550048828125,1261.800048828125,1109.1337890625,43958
2016-05-11,1257.5,1262.0,1244.0250244140625,1258.875,1106.562744140625,97016
2016-05-12,1259.5,1285.0,1259.5,1283.5250244140625,1128.23046875,110112
2016-05-13,1282.5,1282.5,1256.0,1261.699951171875,1109.0458984375,94694
2016-05-16,1262.0,1281.9749755859375,1262.0,1276.9000244140625,1122.406982421875,55638
2016-05-17,1278.0,1295.425048828125,1276.5,1285.0999755859375,1129.61474609375,106632
2016-05-18,1285.0999755859375,1285.0999755859375,1263.8499755859375,1275.2249755859375,1120.9345703125,64916
2016-05-19,1275.0,1279.949951171875,1263.875,1277.7750244140625,1123.17578125,84588
2016-05-20,1282.4749755859375,1282.5,1263.0,1266.0250244140625,1112.8475341796875,164252
2016-05-23,1266.0,1273.875,1240.5,1245.8499755859375,1095.1136474609375,378854
2016-05-24,1241.949951171875,1244.0,1230.5,1233.75,1084.4775390625,226002
2016-05-25,1244.2750244140625,1266.0,1244.2750244140625,1263.3499755859375,1110.496337890625,151286
2016-05-26,1263.0,1284.5,1253.1500244140625,1276.4000244140625,1121.9674072265625,112572
2016-05-27,1280.5,1290.0,1275.0,1286.0250244140625,1130.4278564453125,122420
2016-05-30,1292.5,1321.5,1292.5,1317.675048828125,1158.2484130859375,131610
2016-05-31,1310.5,1322.7249755859375,1285.0,1287.550048828125,1131.7684326171875,94854
2016-06-01,1288.949951171875,1321.2750244140625,1285.925048828125,1315.925048828125,1156.71044921875,127640
2016-06-02,1314.75,1325.5,1304.5,1323.449951171875,1163.3248291015625,64806
2016-06-03,1325.5,1329.300048828125,1310.300048828125,1315.425048828125,1156.27099609375,72042
2016-06-06,1314.7750244140625,1319.925048828125,1302.5,1305.675048828125,1171.75146484375,63824
2016-06-07,1313.5,1319.449951171875,1307.5,1315.7249755859375,1180.7706298828125,36318
2016-06-08,1315.0,1315.0,1303.4749755859375,1305.550048828125,1171.6392822265625,36440
2016-06-09,1310.0,1312.300048828125,1279.0,1288.75,1156.5623779296875,81036
2016-06-10,1288.5,1301.125,1278.0,1280.4749755859375,1149.1361083984375,60666
2016-06-13,1275.0,1277.824951171875,1260.5,1275.9749755859375,1145.0977783203125,73008
2016-06-14,1275.0,1278.449951171875,1259.125,1267.3499755859375,1137.3572998046875,72004
2016-06-15,1265.0,1281.8499755859375,1261.800048828125,1277.8499755859375,1146.780517578125,75630
2016-06-16,1280.25,1282.4000244140625,1258.875,1278.550048828125,1147.40869140625,63996
2016-06-17,1279.5,1304.9000244140625,1279.5,1301.75,1168.2288818359375,85018
2016-06-20,1299.75,1331.4749755859375,1297.4000244140625,1327.8499755859375,1191.65185546875,227400
2016-06-21,1330.0,1330.550048828125,1320.0,1323.6500244140625,1187.882568359375,86732
2016-06-22,1323.6500244140625,1337.7249755859375,1317.0,1332.75,1196.049072265625,111096
2016-06-23,1327.050048828125,1328.9749755859375,1312.5,1322.1500244140625,1186.5367431640625,80824
2016-06-24,1292.5,1296.050048828125,1258.550048828125,1285.3499755859375,1153.51123046875,305350
2016-06-27,1274.0,1274.0,1242.074951171875,1247.675048828125,1119.7005615234375,209156
2016-06-28,1247.75,1251.0,1227.5,1230.9000244140625,1104.6461181640625,186920
2016-06-29,1238.5,1254.5,1233.5,1249.800048828125,1121.607666015625,116686
2016-06-30,1257.0,1281.9000244140625,1250.2750244140625,1275.4000244140625,1144.581787109375,371228
2016-07-01,1276.550048828125,1285.5,1247.5,1250.9000244140625,1122.594482421875,97622
2016-07-04,1260.0,1262.5,1245.0,1247.4000244140625,1119.453857421875,105550
2016-07-05,1249.0,1249.0,1238.5,1241.3499755859375,1114.02392578125,60660
2016-07-07,1244.0,1246.449951171875,1212.5,1214.5250244140625,1089.9508056640625,147614
2016-07-08,1217.5,1221.5,1202.25,1212.75,1088.35791015625,228290
2016-07-11,1213.5,1234.5,1213.5,1231.824951171875,1105.476318359375,101140
2016-07-12,1234.5,1238.324951171875,1218.5,1230.75,1104.5113525390625,62036
2016-07-13,1238.0,1249.0,1225.7750244140625,1245.699951171875,1117.9281005859375,112434
2016-07-14,1244.25,1263.425048828125,1236.0250244140625,1260.1500244140625,1130.8961181640625,182280
2016-07-15,1262.0,1264.0,1214.0250244140625,1220.949951171875,1095.7166748046875,578922
2016-07-18,1222.5,1235.0,1214.4749755859375,1216.75,1091.947509765625,182726
2016-07-19,1215.0,1233.5250244140625,1215.0,1230.7750244140625,1104.5338134765625,76850
2016-07-20,1229.0,1249.5,1224.0250244140625,1246.625,1118.75830078125,116480
2016-07-21,1245.0,1257.5,1233.0,1250.625,1122.3480224609375,98400
2016-07-22,1245.0,1260.449951171875,1240.0,1254.574951171875,1125.892822265625,85330
